datime,open,close,high,low,volume,money
2023-06-06 09:31:00,3830.0,3825.2,3830.4,3821.4,1465.0,1681817820.0
2023-06-06 09:32:00,3824.6,3829.0,3829.4,3824.0,663.0,761085420.0
2023-06-06 09:33:00,3829.4,3826.8,3829.4,3824.0,521.0,598103700.0
2023-06-06 09:34:00,3826.6,3825.8,3826.6,3823.2,452.0,518650200.0
2023-06-06 09:35:00,3825.8,3828.6,3828.6,3823.6,343.0,393684780.0
2023-06-06 09:36:00,3828.6,3828.8,3831.0,3827.2,601.0,690458640.0
2023-06-06 09:37:00,3829.0,3827.4,3829.6,3826.8,357.0,410009160.0
2023-06-06 09:38:00,3827.2,3830.4,3830.4,3825.6,372.0,427213080.0
2023-06-06 09:39:00,3830.4,3830.8,3831.6,3829.0,351.0,403362120.0
2023-06-06 09:40:00,3830.4,3828.8,3831.0,3827.4,231.0,265347420.0
2023-06-06 09:41:00,3828.8,3831.4,3832.4,3828.6,403.0,463153680.0
2023-06-06 09:42:00,3831.6,3834.2,3834.2,3830.2,423.0,486358080.0
2023-06-06 09:43:00,3834.6,3833.2,3834.6,3831.6,290.0,333473100.0
2023-06-06 09:44:00,3833.2,3830.4,3833.6,3830.2,187.0,214974540.0
2023-06-06 09:45:00,3830.4,3826.4,3831.2,3826.0,347.0,398534100.0
2023-06-06 09:46:00,3826.6,3827.2,3828.8,3826.6,247.0,283619340.0
2023-06-06 09:47:00,3827.0,3827.8,3827.8,3826.4,167.0,191736360.0
2023-06-06 09:48:00,3827.8,3823.8,3827.8,3823.2,325.0,372895200.0
2023-06-06 09:49:00,3823.4,3821.4,3823.4,3819.4,607.0,695841240.0
2023-06-06 09:50:00,3821.2,3818.4,3821.8,3815.4,585.0,670118580.0
2023-06-06 09:51:00,3818.8,3814.4,3818.8,3812.6,828.0,947895840.0
2023-06-06 09:52:00,3814.8,3816.0,3817.2,3814.0,621.0,710877180.0
2023-06-06 09:53:00,3816.4,3816.4,3818.2,3815.0,350.0,400765260.0
2023-06-06 09:54:00,3816.4,3818.8,3819.6,3815.8,278.0,318399180.0
2023-06-06 09:55:00,3818.6,3815.8,3819.0,3815.8,174.0,199291140.0
2023-06-06 09:56:00,3816.0,3818.2,3820.2,3815.2,377.0,431892000.0
2023-06-06 09:57:00,3818.2,3820.4,3820.8,3818.0,356.0,407941140.0
2023-06-06 09:58:00,3820.8,3820.6,3822.0,3818.8,376.0,430962900.0
2023-06-06 09:59:00,3820.6,3818.8,3821.0,3818.6,253.0,289901460.0
