datime,open,close,high,low,volume,money
2023-12-07 09:31:00,3380.8,3378.8,3385.0,3376.2,1807.0,1832193300.0
2023-12-07 09:32:00,3378.8,3378.8,3380.8,3373.2,1245.0,1261177140.0
2023-12-07 09:33:00,3379.4,3376.6,3379.4,3373.0,1110.0,1124166120.0
2023-12-07 09:34:00,3376.8,3380.6,3381.8,3376.4,947.0,960049560.0
2023-12-07 09:35:00,3380.4,3383.4,3385.0,3379.0,803.0,814707840.0
2023-12-07 09:36:00,3383.6,3383.0,3385.6,3381.8,668.0,678122700.0
2023-12-07 09:37:00,3383.0,3385.0,3385.0,3380.6,454.0,460678680.0
2023-12-07 09:38:00,3384.8,3381.6,3385.6,3380.2,416.0,422142960.0
2023-12-07 09:39:00,3381.2,3378.0,3382.6,3378.0,378.0,383300100.0
2023-12-07 09:40:00,3378.2,3376.4,3378.4,3376.2,440.0,445760940.0
2023-12-07 09:41:00,3376.2,3378.2,3380.4,3376.2,318.0,322320840.0
2023-12-07 09:42:00,3377.6,3378.6,3379.4,3375.6,587.0,594810660.0
2023-12-07 09:43:00,3378.6,3376.6,3381.0,3376.0,317.0,321284340.0
2023-12-07 09:44:00,3376.8,3373.0,3377.4,3372.2,704.0,712656360.0
2023-12-07 09:45:00,3373.2,3372.6,3374.0,3372.2,421.0,426012540.0
2023-12-07 09:46:00,3373.0,3373.6,3374.4,3372.0,366.0,370372560.0
2023-12-07 09:47:00,3373.2,3374.2,3375.6,3372.6,285.0,288461640.0
2023-12-07 09:48:00,3374.2,3371.0,3374.2,3370.2,548.0,554302740.0
2023-12-07 09:49:00,3370.6,3367.2,3370.6,3366.6,820.0,828532140.0
2023-12-07 09:50:00,3367.2,3367.4,3369.0,3367.0,387.0,391031760.0
2023-12-07 09:51:00,3367.6,3368.6,3369.2,3366.6,358.0,361718340.0
2023-12-07 09:52:00,3368.0,3368.8,3368.8,3365.4,519.0,524211060.0
2023-12-07 09:53:00,3368.8,3365.4,3368.8,3364.8,460.0,464568660.0
2023-12-07 09:54:00,3366.2,3362.2,3366.2,3362.2,552.0,557026380.0
2023-12-07 09:55:00,3362.4,3362.6,3363.2,3361.0,604.0,609184680.0
2023-12-07 09:56:00,3362.4,3363.8,3365.6,3361.8,486.0,490492920.0
2023-12-07 09:57:00,3363.8,3364.2,3364.2,3361.2,345.0,348063060.0
2023-12-07 09:58:00,3364.6,3367.6,3367.6,3364.2,407.0,410994240.0
2023-12-07 09:59:00,3367.6,3369.6,3370.2,3366.0,560.0,565876320.0
2023-12-07 10:00:00,3369.4,3367.2,3369.8,3366.8,333.0,336486480.0
2023-12-07 10:01:00,3367.0,3369.8,3371.6,3366.6,459.0,464017740.0
2023-12-07 10:02:00,3370.0,3366.2,3370.0,3365.6,354.0,357652440.0
2023-12-07 10:03:00,3366.4,3364.0,3366.4,3363.6,360.0,363396060.0
